"UniqueID","loan_default"
751083,0.404392043351173
749956,0.103980773071944
751152,0.297932967347136
710441,0.417555870099942
768737,0.0896631860080838
716376,0.263486014142689
687578,0.179467767491766
764239,0.373666025990825
746131,0.388210169071802
691341,0.0528859507790757
702465,0.46759286242553
659958,0.163257872449908
699242,0.199862586614209
726493,0.13220227153654
727218,0.272961553267739
740049,0.538021586418441
744058,0.741794410175716
661523,0.402304484858765
659036,0.324575517783443
737342,0.106772722013643
763849,0.265126864287
748311,0.124987078913428
733567,0.342602403649171
689554,0.156160053021992
680588,0.140030436470079
705253,0.434870007467321
693332,0.215814451974714
754117,0.266682453635066
692621,0.464486885047499
661969,0.160414825466731
696705,0.341791211190513
705619,0.100916939623058
662921,0.271580089669029
730113,0.221393848254968
677759,0.0471273353804338
726619,0.325278866976243
684560,0.270223450317699
704550,0.31849019444782
709685,0.19643275163643
733252,0.0508755591839414
675631,0.0173943559705184
669477,0.142404072399092
696502,0.402529152422053
749000,0.376430564195182
748105,0.0424828944186478
700251,0.245028180550147
661914,0.404079115526314
733582,0.238175154893996
694604,0.111051460095353
766970,0.369403316133118
769131,0.201483654631378
660708,0.31964351671711
691138,0.0823109152325817
704053,0.188980678929305
740012,0.255740707621853
753893,0.240548578319374
686737,0.126785512668695
658208,0.410836729093276
749665,0.201412904373849
744984,0.252907320650816
748402,0.31898749572927
674036,0.12304352317834
676877,0.331809584049175
747257,0.250037149584438
701557,0.295443763652609
733562,0.400772237787536
700939,0.236425634900779
733441,0.222629030430273
715089,0.0804049770592835
709056,0.335660462781447
680089,0.0855954799001634
739380,0.0795981629842629
706180,0.36068156637419
672932,0.427238029058192
732930,0.306354347730046
756992,0.221140970915107
769330,0.19900174621974
695541,0.170972400442034
750290,0.221393848254968
723250,0.254462887419194
716937,0.135450105751514
706562,0.16244174186693
717256,0.491081355689202
680345,0.124329223478055
688235,0.107071716137494
677562,0.0863239318781645
717022,0.221393848254968
664404,0.107506770827523
733028,0.287880856959717
698608,0.104704193480888
703118,0.5384249729866
719786,0.2511366859355
712416,0.100607431951887
747127,0.316550280267031
724589,0.151273978202619
707690,0.208664784008079
661472,0.267157679831973
725241,0.127444948124315
697184,0.131830598504902
692094,0.179374141426141
680194,0.167005701444929
710218,0.307387149615414
716318,0.210308235353237
746215,0.404824684345061
711726,0.43446509527256
683856,0.20367914283974
703229,0.159677772028993
750798,0.287975988096989
678927,0.276394429569967
678098,0.118991805545001
738409,0.0180911095601166
700468,0.0793247298687448
768620,0.56303762093308
732668,0.0642058976801709
722558,0.491366237341513
738144,0.38953060036346
765774,0.198580805251195
720129,0.208918223167995
737587,0.373331067157
725771,0.194482816580839
713499,0.158957632920535
668432,0.160576264371011
757519,0.360872069068768
683768,0.237499950016517
664769,0.17160498275278
691645,0.230185249740776
738795,0.143334043562884
718108,0.0437041800798761
704352,0.135240759007132
667757,0.202752432018366
737918,0.262939302290421
663141,0.202052602137326
664970,0.114972024731635
747706,0.328935511378538
691527,0.142689788940966
747786,0.411797884945633
711295,0.267623298920775
671850,0.181186024468174
742287,0.151054522481542
713411,0.181992958092495
740841,0.214295278373494
675448,0.172601181334149
678793,0.148022509053548
725033,0.217982039546219
749757,0.388417148787889
735946,0.35895473907669
656431,0.150137723134149
743039,0.162896360364049
696306,0.381999327716896
756929,0.296742105575312
752506,0.193446935099677
736736,0.258285880888782
683185,0.347330465493833
740681,0.446414537005544
768499,0.391780981138188
764363,0.255229526393358
689419,0.320045905125384
729566,0.0353248577151667
746553,0.197411412132016
753064,0.0540311505836064
682710,0.222954339479926
683005,0.0374692625058956
733625,0.458866658867116
665828,0.100153569245954
673283,0.098910549908937
679269,0.13765589368157
665023,0.378651098483105
750678,0.157378579719481
682881,0.127705031312315
701925,0.0784751848044689
740975,0.239538175870662
657889,0.140508539910762
691761,0.187473296526773
664908,0.0390016730264605
701615,0.199751219713123
682481,0.616335440115005
661199,0.0687658747208004
736056,0.190956585890184
760493,0.0390166399525453
659159,0.433588436948615
758865,0.364793336506469
729507,0.257116116992463
696988,0.191204627644273
722037,0.153507586331275
709875,0.173166109944257
757585,0.389300731539491
686628,0.257690280775595
753824,0.152773541498429
749936,0.182852646299036
758216,0.147519378793462
688395,0.583183362555249
742110,0.241707702461328
687398,0.210396143551285
697394,0.330699579649452
765631,0.221464688045849
713030,0.210324266374882
763219,0.221393848254968
714412,0.0821702109233691
713837,0.240719681976222
724822,0.326336151651372
685094,0.298431416242765
739367,0.221393848254968
729804,0.199106222545466
720555,0.385319983331975
735845,0.217150653771435
738743,0.29312849917012
661485,0.267261257642812
738013,0.254243093138729
701051,0.160231275707549
726592,0.150395606464048
724301,0.136077742593344
765648,0.164594057878124
739874,0.116730826231257
713885,0.282960803492593
716859,0.662943395607692
742273,0.268211072699378
696951,0.394916637297053
769321,0.214154126094824
766114,0.139094178856449
704344,0.124632440460113
656099,0.371519403123715
684705,0.226110397414403
727419,0.148400441627144
726668,0.221393848254968
755948,0.298622414820363
677896,0.149340234595458
753225,0.563388655603517
695047,0.756018749256807
743578,0.168935491686695
758260,0.25367773177116
713900,0.153108436495176
683635,0.412554260334884
677231,0.0666420817240221
660796,0.0991079361993963
715424,0.47442767494425
712372,0.186067060039442
683272,0.367470126167112
742131,0.248582648823866
676292,0.0845207720218657
667411,0.221393848254968
748868,0.390303733602538
734336,0.187556687273912
705818,0.281306188795982
765808,0.382074713094394
729485,0.221393848254968
721679,0.128297104178079
692846,0.221393848254968
715004,0.122821433953721
722200,0.234827102200876
769695,0.165082161868029
659234,0.21159747639746
735425,0.176752299883195
661869,0.049436341785174
681930,0.152792344693669
716342,0.0586554890113922
673682,0.267091479573128
740830,0.35552573589428
704316,0.178657135806883
710209,0.216761177422424
689656,0.230724618401521
695163,0.464184826339881
736442,0.26481075533324
671970,0.0399990494560591
766493,0.169022562681682
683123,0.165854216192313
749245,0.0726863662569461
668257,0.29184957017141
743524,0.20794686996957
654582,0.427835365917134
693763,0.558832779702779
752529,0.345956998219177
707118,0.261022847053057
708674,0.310648410259975
676562,0.21624992975161
742344,0.159343980509344
751572,0.258877593011409
675237,0.287632124032304
684889,0.259042417683757
656508,0.107413638543572
675143,0.0686369693054975
655407,0.0884307088910716
708704,0.384133922399787
768204,0.217081115156967
734551,0.236459021909219
752582,0.775827131906972
737130,0.421140140804872
695022,0.185371477361272
707077,0.320144774914793
752505,0.253345764121006
700152,0.158358659866448
681667,0.413376924809342
767447,0.276193017494888
691137,0.112393343171921
706933,0.420595109979944
686924,0.292634872749708
736271,0.223696580491664
715211,0.118243964857649
754590,0.124284807455315
683478,0.393519734120045
713975,0.221393848254968
738478,0.769528037252051
723723,0.270532896599488
728267,0.0876244756507435
671441,0.328779280651564
742178,0.231116013594821
691312,0.28069379260512
721096,0.815754740307306
767134,0.150795100466068
742321,0.0867912159009631
766398,0.0583299708048671
703826,0.267272411990586
756239,0.202843757181919
721803,0.214168079053128
758187,0.227433537972758
768899,0.221393848254968
665170,0.317989173669703
707485,0.298564048427991
677108,0.10196734647627
689158,0.174627201350063
679267,0.44887615809663
712404,0.133217121509497
757645,0.103761398613179
765771,0.126141934031819
670706,0.299074517221882
658583,0.464039885360748
666011,0.396483978223851
704071,0.125470899846329
690231,0.102872331765219
703037,0.173708489690667
760311,0.274614185106121
690530,0.438340482415862
658590,0.289651948456846
738304,0.363430767766669
729653,0.369015760086459
665645,0.0572148310899854
764203,0.139408639075093
673619,0.0787546687404863
706653,0.221393848254968
673361,0.215232046496796
705178,0.445370004759933
736533,0.221393848254968
663816,0.0968048500561152
732381,0.250470593708414
697989,0.35870569959954
727987,0.495702920760839
662447,0.294792920629744
719422,0.35181709578943
687742,0.148979551361325
726482,0.273796787263749
699527,0.161537889522628
731633,0.168119937581051
678660,0.0644168476728589
689547,0.119070568709775
765460,0.078065027159549
706536,0.212381077508727
679896,0.426490921368729
760545,0.261490423170655
685767,0.410301141702928
697783,0.231411145200923
674072,0.186317220454119
668855,0.181400999547503
751166,0.198078572229327
672286,0.181391187371353
667952,0.446986103717368
745135,0.187413091972727
696578,0.224585180147126
663944,0.287894060333036
712796,0.340516239371917
693701,0.354646798627625
708316,0.221393848254968
718461,0.384949664416122
703285,0.181235789116009
720354,0.170959468833372
705806,0.304188545888718
726764,0.190561857221753
726897,0.200297084093015
737696,0.280484686894482
744389,0.210772378194346
667758,0.126642482020319
664917,0.0925209144678045
741711,0.222056073739156
765421,0.646589600512951
682255,0.181512826306806
728592,0.225322386158758
659708,0.0787140577175053
690766,0.243979536601513
683122,0.379309204212579
664046,0.149610406463821
709538,0.246894049606094
698199,0.260567524478681
694578,0.146158628486195
657202,0.0894298944910411
728800,0.268294269825803
666529,0.221393848254968
659595,0.191833511458706
733255,0.359676317802151
713128,0.124462167280935
746800,0.197845254614339
694458,0.129120235376141
758371,0.288165510381811
707096,0.180625414352361
703199,0.421939215333433
740276,0.271670754551517
757733,0.193764043721654
746924,0.184932168136772
682156,0.277344532728573
685389,0.185945509006255
709801,0.400254780032003
702553,0.134225367035873
689442,0.172489053326683
765558,0.205096942840902
691211,0.194619253967321
702655,0.221393848254968
717054,0.1231167307555
762451,0.253088790709086
734411,0.236171085514694
684049,0.221393848254968
762680,0.160486014645982
742803,0.402196496992502
709655,0.151058636614091
751228,0.293598255057625
730889,0.112641447759401
683504,0.212358985427686
706997,0.16129818948745
689688,0.391782587764281
720517,0.278328967577129
693392,0.0394809673996288
714986,0.109774759082792
739439,0.141663288531215
662982,0.275226021718567
693423,0.264662846925411
682143,0.129611200221389
668491,0.123858558491563
749394,0.304940000430085
692566,0.265141519988857
760346,0.145271653913029
747917,0.30167678943898
676290,0.222816597441334
750291,0.178505570600847
738572,0.203328917310205
708630,0.256550990930719
682464,0.27622720776274
706202,0.205381211908459
722217,0.266994961810891
750827,0.131381976942021
732328,0.2915224892026
707239,0.244143439200681
733163,0.488318759235743
748408,0.350831530808239
719521,0.172616206190421
691060,0.493784868104728
725268,0.345183789754829
769284,0.256634849985387
756798,0.435843129871028
728917,0.333570459953405
685069,0.137819422090388
655801,0.189870481189365
730809,0.226797866572947
769481,0.341721309349025
664933,0.570081856725296
751068,0.253945345849021
754887,0.16022905019371
743326,0.426582654413359
723034,0.36113598537675
679152,0.27206068618188
729835,0.247874508539182
741334,0.548785256064279
754017,0.188442774061065
733274,0.396856236687544
656239,0.110549933767563
745528,0.222770588697902
701871,0.372595953665594
760284,0.0837838082958071
725041,0.292790258905319
704369,0.0754421835488268
658912,0.170443087336654
764843,0.320774180252806
695617,0.28704771600768
714458,0.197611333945101
725654,0.265354915187576
758353,0.148159890354191
760846,0.451612100338297
690340,0.680706301502098
739495,0.134872690436086
736978,0.391596285695068
766936,0.326733071449702
697386,0.318712139294104
715969,0.334550612759709
677456,0.295590717340814
711198,0.523693544563331
752913,0.238546076250846
681416,0.698940667582607
739163,0.0895324206979503
703066,0.176682980257514
743806,0.232147922590221
708568,0.205983067636849
757675,0.295614694682805
665019,0.273513269083247
660596,0.289148200154279
753084,0.221393848254968
735566,0.148686664181026
691351,0.299839726355648
705553,0.134637125583056
757572,0.178543972221172
734095,0.14273661043347
672576,0.0941062460049061
749884,0.188631168723775
701637,0.121074195629296
654291,0.197394336786372
746064,0.379992550295135
746386,0.129374408653542
762820,0.132656792520055
676212,0.139711809824486
729429,0.0648953590747713
666132,0.313224412805087
745141,0.550022525845027
661881,0.434415982517795
756720,0.156061055569156
734971,0.407116464403465
719839,0.230211106374825
716772,0.319098069476562
725487,0.152612911809399
734857,0.167811355250091
735407,0.0987923462064601
760948,0.283080370107369
696884,0.259020245877546
656378,0.222875986980987
654998,0.25100323601395
728993,0.225364084949778
758332,0.392106940306196
706925,0.233609573593926
747272,0.438572285445562
701628,0.196010937417515
755970,0.112449233079979
663522,0.189175340104307
708465,0.216033901869375
743244,0.206827956442885
751591,0.278895464266473
696815,0.367340234021101
